3.663,3.63,4.98038,5.00224,0.25,0.01,0.05,0.02,2.503,14.9,764.0,1
3.696,3.663,4.98128,5.00205,0.25,0.01,0.05,0.02,2.834,331.4,1468.1,1
3.729,3.696,4.97979,5.00279,0.25,0.01,0.05,0.02,0.806,302.0,1532.7,1
3.762,3.729,4.9777,5.00202,0.25,0.01,0.05,0.02,3.883,251.5,1552.8,1
3.795,3.762,4.98036,5.00204,0.25,0.01,0.05,0.02,0.855,271.7,1022.7,1
3.828,3.795,4.98072,5.00287,0.25,0.01,0.05,0.02,4.255,234.4,1615.1,1
3.861,3.828,4.98127,5.0025,0.25,0.01,0.05,0.02,1.953,194.0,816.2,1
3.894,3.861,4.98233,5.00246,0.25,0.01,0.05,0.02,2.459,158.9,1552.9,1
3.927,3.894,4.98225,5.00243,0.25,0.01,0.05,0.02,3.106,217.1,1486.8,1
3.96,3.927,4.98104,5.00227,0.25,0.01,0.05,0.02,2.824,240.0,1607.5,1
3.993,3.96,4.98088,5.0027,0.25,0.01,0.05,0.02,1.781,211.6,1758.1,1
4.026,3.993,4.98084,5.00157,0.25,0.01,0.05,0.02,3.826,264.5,1755.0,1
4.059,4.026,4.98095,5.0012,0.25,0.01,0.05,0.02,3.949,227.7,1163.7,1
4.092,4.059,4.98193,4.99922,0.25,0.01,0.05,0.02,3.584,194.8,1395.1,1
4.125,4.092,4.9818,4.99785,0.25,0.01,0.05,0.02,4.122,182.4,892.9,1
4.158,4.125,4.98363,4.99809,0.25,0.01,0.05,0.02,3.232,138.6,756.5,1
4.191,4.158,4.98266,4.9993,0.25,0.01,0.05,0.02,0.967,183.2,1040.0,1
4.224,4.191,4.98148,4.99708,0.25,0.01,0.05,0.02,1.984,222.8,1354.6,1
4.257,4.224,4.98412,4.99813,0.25,0.01,0.05,0.02,2.575,216.4,1546.8,1
4.29,4.257,4.98404,4.99748,0.25,0.01,0.05,0.02,4.37,195.2,647.4,1
4.323,4.29,4.98302,4.99743,0.25,0.01,0.05,0.02,1.098,161.1,967.9,1
4.356,4.323,4.98347,4.99939,0.25,0.01,0.05,0.02,3.658,203.5,580.6,1
4.389,4.356,4.98324,5.00047,0.25,0.01,0.05,0.02,1.262,183.4,1202.5,1
4.422,4.389,4.98321,5.00059,0.25,0.01,0.05,0.02,3.878,145.1,366.6,1
4.455,4.422,4.98277,5.00013,0.25,0.01,0.05,0.02,1.726,171.9,941.4,1
4.488,4.455,4.98224,4.9993,0.25,0.01,0.05,0.02,3.279,205.9,1440.0,1
4.521,4.488,4.98133,5.00019,0.25,0.01,0.05,0.02,0.66,159.6,983.0,1
4.554,4.521,4.98048,5.00064,0.25,0.01,0.05,0.02,4.259,218.7,1673.4,1
4.587,4.554,4.98151,5.00093,0.25,0.01,0.05,0.02,2.343,164.4,934.2,1
4.62,4.587,4.98169,5.0014,0.25,0.01,0.05,0.02,2.313,154.7,921.1,1
4.653,4.62,4.98197,5.00154,0.25,0.01,0.05,0.02,3.202,164.3,1407.1,1
4.686,4.653,4.98123,5.00098,0.25,0.01,0.05,0.02,2.55,123.5,1184.7,1
4.719,4.686,4.98137,5.00064,0.25,0.01,0.05,0.02,3.82,73.7,1596.5,1
4.752,4.719,4.97937,5.00065,0.25,0.01,0.05,0.02,3.028,76.2,1092.5,1
4.785,4.752,4.97959,5.00123,0.25,0.01,0.05,0.02,1.242,76.5,1744.6,1
4.818,4.785,4.97914,5.00258,0.25,0.01,0.05,0.02,2.495,94.7,612.4,1
4.851,4.818,4.97967,5.00315,0.25,0.01,0.05,0.02,4.404,87.1,1061.2,1
4.884,4.851,4.98062,5.00287,0.25,0.01,0.05,0.02,1.264,32.9,1784.7,1
4.917,4.884,4.98079,5.00095,0.25,0.01,0.05,0.02,1.14,48.4,929.0,1
4.95,4.917,4.98157,5.00042,0.25,0.01,0.05,0.02,0.643,80.1,1709.0,1
4.983,4.95,5.02945,5.01483,0.25,0.01,0.05,0.02,93.484,16.8,157.3,1
5.016,4.983,5.07683,5.0308,0.25,0.01,0.05,0.02,91.803,18.6,127.9,1
5.049,5.016,5.12424,5.04669,0.25,0.01,0.05,0.02,90.662,18.5,256.7,1
5.082,5.049,5.17199,5.0615,0.25,0.01,0.05,0.02,90.266,17.2,205.2,1
5.115,5.082,5.21922,5.07793,0.25,0.01,0.05,0.02,94.292,19.2,98.4,1
5.148,5.115,5.26748,5.09099,0.25,0.01,0.05,0.02,85.263,15.1,174.4,1
5.181,5.148,5.31527,5.10568,0.25,0.01,0.05,0.02,95.196,17.1,77.1,1
5.214,5.181,5.36336,5.11938,0.25,0.01,0.05,0.02,84.445,15.9,107.0,1
5.247,5.214,5.41084,5.13505,0.25,0.01,0.05,0.02,94.259,18.3,127.6,1
5.28,5.247,5.45817,5.15116,0.25,0.01,0.05,0.02,92.65,18.8,280.4,1
5.313,5.28,5.50565,5.16683,0.25,0.01,0.05,0.02,94.645,18.3,172.1,1
5.346,5.313,5.55346,5.18147,0.25,0.01,0.05,0.02,95.011,17.0,223.4,1
5.379,5.346,5.60118,5.19642,0.25,0.01,0.05,0.02,93.941,17.4,248.8,1
5.412,5.379,5.64847,5.21265,0.25,0.01,0.05,0.02,91.094,18.9,144.3,1
5.445,5.412,5.69625,5.22738,0.25,0.01,0.05,0.02,95.186,17.1,260.3,1
5.478,5.445,5.74437,5.24098,0.25,0.01,0.05,0.02,88.896,15.8,71.1,1
5.511,5.478,5.79171,5.25705,0.25,0.01,0.05,0.02,95.93,18.8,271.5,1
5.544,5.511,5.83917,5.2728,0.25,0.01,0.05,0.02,93.099,18.4,183.8,1
5.577,5.544,5.88692,5.28762,0.25,0.01,0.05,0.02,95.483,17.2,203.2,1
5.61,5.577,5.93427,5.30368,0.25,0.01,0.05,0.02,94.085,18.7,150.7,1
5.643,5.61,5.98186,5.31902,0.25,0.01,0.05,0.02,92.507,17.9,74.1,1
5.676,5.643,6.02936,5.33464,0.25,0.01,0.05,0.02,94.99,18.2,232.8,1
5.709,5.676,6.07659,5.35106,0.25,0.01,0.05,0.02,84.276,19.2,119.2,1
5.742,5.709,6.12409,5.36665,0.25,0.01,0.05,0.02,86.462,18.2,179.1,1
5.775,5.742,6.17139,5.38287,0.25,0.01,0.05,0.02,90.71,18.9,252.2,1
5.808,5.775,6.21927,5.39726,0.25,0.01,0.05,0.02,87.329,16.7,80.1,1
5.841,5.808,6.26708,5.4119,0.25,0.01,0.05,0.02,94.765,17.0,140.4,1
5.874,5.841,6.31468,5.4272,0.25,0.01,0.05,0.02,88.605,17.8,226.3,1
5.907,5.874,6.36213,5.44298,0.25,0.01,0.05,0.02,84.832,18.4,270.2,1
5.94,5.907,6.40986,5.45788,0.25,0.01,0.05,0.02,84.354,17.3,121.6,1
5.973,5.94,6.45774,5.47226,0.25,0.01,0.05,0.02,85.659,16.7,189.9,1
6.006,5.973,6.50488,5.48893,0.25,0.01,0.05,0.02,89.707,19.5,155.4,1
6.039,6.006,6.55303,5.5024,0.25,0.01,0.05,0.02,90.146,15.6,100.1,1
6.072,6.039,6.60058,5.51788,0.25,0.01,0.05,0.02,90.947,18.0,244.9,1
6.105,6.072,6.64823,5.53301,0.25,0.01,0.05,0.02,94.754,17.6,235.3,1
6.138,6.105,6.69568,5.54879,0.25,0.01,0.05,0.02,92.28,18.4,293.3,1
6.171,6.138,6.74317,5.56442,0.25,0.01,0.05,0.02,86.952,18.2,104.9,1
6.204,6.171,6.79083,5.57955,0.25,0.01,0.05,0.02,95.885,17.6,257.1,1
6.237,6.204,6.83832,5.5952,0.25,0.01,0.05,0.02,86.711,18.2,193.3,1
6.27,6.237,6.8863,5.60926,0.25,0.01,0.05,0.02,94.75,16.3,238.5,1
6.303,6.27,6.93375,5.62501,0.25,0.01,0.05,0.02,84.469,18.4,267.3,1
6.336,6.303,6.98152,5.63979,0.25,0.01,0.05,0.02,85.732,17.2,102.6,1
6.369,6.336,7.02952,5.65378,0.25,0.01,0.05,0.02,94.562,16.3,114.3,1
6.402,6.369,7.07745,5.66804,0.25,0.01,0.05,0.02,89.375,16.6,121.4,1
6.435,6.402,7.12497,5.68357,0.25,0.01,0.05,0.02,88.712,18.1,254.5,1
6.468,6.435,7.17276,5.69828,0.25,0.01,0.05,0.02,94.759,17.1,276.2,1
6.501,6.468,7.2205,5.71314,0.25,0.01,0.05,0.02,87.764,17.3,88.5,1
6.534,6.501,7.26825,5.72798,0.25,0.01,0.05,0.02,90.558,17.3,147.5,1
6.567,6.534,7.31543,5.74452,0.25,0.01,0.05,0.02,90.445,19.3,72.1,1
6.6,6.567,7.36288,5.76028,0.25,0.01,0.05,0.02,87.223,18.4,94.1,1
6.633,6.6,7.41031,5.7761,0.25,0.01,0.05,0.02,95.655,18.5,100.0,1
6.666,6.633,7.45824,5.79034,0.25,0.01,0.05,0.02,94.577,16.5,135.3,1
6.699,6.666,7.50588,5.80552,0.25,0.01,0.05,0.02,88.49,17.7,96.3,1
6.732,6.699,7.55337,5.82118,0.25,0.01,0.05,0.02,93.721,18.2,110.2,1
6.765,6.732,7.6013,5.83539,0.25,0.01,0.05,0.02,84.511,16.5,218.0,1
6.798,6.765,7.64874,5.8512,0.25,0.01,0.05,0.02,89.7,18.4,95.6,1
6.831,6.798,7.69677,5.8651,0.25,0.01,0.05,0.02,87.034,16.1,274.8,1
6.864,6.831,7.74422,5.88087,0.25,0.01,0.05,0.02,84.058,18.4,106.7,1
6.897,6.864,7.79211,5.89524,0.25,0.01,0.05,0.02,94.71,16.7,79.8,1
6.93,6.897,7.8399,5.90994,0.25,0.01,0.05,0.02,85.64,17.1,245.7,1
6.963,6.93,7.88777,5.92438,0.25,0.01,0.05,0.02,88.819,16.8,167.2,1
6.996,6.963,7.93546,5.93939,0.25,0.01,0.05,0.02,89.591,17.5,132.4,1
7.029,6.996,7.98285,5.95533,0.25,0.01,0.05,0.02,84.503,18.6,80.6,1
7.062,7.029,8.03081,5.96947,0.25,0.01,0.05,0.02,87.575,16.4,258.1,1
7.095,7.062,8.07851,5.98446,0.25,0.01,0.05,0.02,95.027,17.4,149.5,1
7.128,7.095,8.12623,5.9994,0.25,0.01,0.05,0.02,88.018,17.4,294.6,1
7.161,7.128,8.17423,6.0134,0.25,0.01,0.05,0.02,84.76,16.3,108.1,1
7.194,7.161,8.22179,6.02882,0.25,0.01,0.05,0.02,86.477,18.0,179.6,1
7.227,7.194,8.26971,6.04309,0.25,0.01,0.05,0.02,91.89,16.6,67.9,1
7.26,7.227,8.31755,6.05762,0.25,0.01,0.05,0.02,89.293,16.9,157.4,1
7.293,7.26,8.36511,6.07305,0.25,0.01,0.05,0.02,86.867,18.0,280.9,1
7.326,7.293,8.41281,6.08806,0.25,0.01,0.05,0.02,91.803,17.5,195.9,1
7.359,7.326,8.46074,6.1023,0.25,0.01,0.05,0.02,94.771,16.6,106.1,1
7.392,7.359,8.50816,6.11813,0.25,0.01,0.05,0.02,85.8,18.5,173.7,1
7.425,7.392,8.55576,6.13344,0.25,0.01,0.05,0.02,87.356,17.8,93.1,1
7.458,7.425,8.60355,6.14814,0.25,0.01,0.05,0.02,92.161,17.1,175.8,1
7.491,7.458,8.65072,6.16472,0.25,0.01,0.05,0.02,94.723,19.4,182.3,1
7.524,7.491,8.69852,6.17939,0.25,0.01,0.05,0.02,88.824,17.1,246.6,1
7.557,7.524,8.74635,6.19396,0.25,0.01,0.05,0.02,91.06,16.9,225.2,1
7.59,7.557,8.79411,6.20878,0.25,0.01,0.05,0.02,87.821,17.2,146.4,1
7.623,7.59,8.84196,6.22326,0.25,0.01,0.05,0.02,86.363,16.8,123.7,1
7.656,7.623,8.88953,6.23868,0.25,0.01,0.05,0.02,95.141,18.0,247.1,1
7.689,7.656,8.9368,6.25497,0.25,0.01,0.05,0.02,92.332,19.0,263.7,1
7.722,7.689,8.98455,6.26979,0.25,0.01,0.05,0.02,86.394,17.2,193.7,1
7.755,7.722,9.0318,6.28616,0.25,0.01,0.05,0.02,88.195,19.1,102.2,1
7.788,7.755,9.07991,6.29976,0.25,0.01,0.05,0.02,88.972,15.8,82.0,1
7.821,7.788,9.12777,6.31424,0.25,0.01,0.05,0.02,88.284,16.8,97.7,1
7.854,7.821,9.17571,6.32844,0.25,0.01,0.05,0.02,89.663,16.5,176.4,1
7.887,7.854,9.2231,6.34438,0.25,0.01,0.05,0.02,87.619,18.6,68.8,1
7.92,7.887,9.27083,6.35926,0.25,0.01,0.05,0.02,84.733,17.3,99.0,1
7.953,7.92,9.31872,6.37364,0.25,0.01,0.05,0.02,90.407,16.7,256.4,1
7.986,7.953,9.36663,6.38795,0.25,0.01,0.05,0.02,92.726,16.6,260.3,1
8.019,7.986,9.41431,6.403,0.25,0.01,0.05,0.02,93.169,17.5,133.3,1
8.052,8.019,9.46172,6.41888,0.25,0.01,0.05,0.02,84.025,18.5,181.5,1
8.085,8.052,9.5093,6.43426,0.25,0.01,0.05,0.02,92.06,17.9,219.6,1
8.118,8.085,9.55704,6.44913,0.25,0.01,0.05,0.02,92.462,17.3,61.3,1
8.151,8.118,9.60471,6.4642,0.25,0.01,0.05,0.02,89.577,17.5,274.8,1
8.184,8.151,9.65255,6.47874,0.25,0.01,0.05,0.02,88.945,16.9,248.0,1
8.217,8.184,9.69951,6.49591,0.25,0.01,0.05,0.02,92.109,20.1,142.3,1
8.25,8.217,9.74717,6.51104,0.25,0.01,0.05,0.02,84.494,17.6,159.6,1
8.283,8.25,9.79523,6.52481,0.25,0.01,0.05,0.02,95.743,16.0,264.3,1
8.316,8.283,9.84271,6.54048,0.25,0.01,0.05,0.02,88.514,18.3,259.4,1
8.349,8.316,9.89021,6.55609,0.25,0.01,0.05,0.02,95.842,18.2,108.1,1
8.382,8.349,9.93782,6.57139,0.25,0.01,0.05,0.02,89.984,17.8,94.1,1
8.415,8.382,9.98544,6.58663,0.25,0.01,0.05,0.02,95.157,17.8,113.4,1
8.448,8.415,10.03353,6.60031,0.25,0.01,0.05,0.02,89.061,15.9,116.8,1
8.481,8.448,10.08097,6.61611,0.25,0.01,0.05,0.02,85.282,18.4,274.0,1
8.514,8.481,10.12856,6.63144,0.25,0.01,0.05,0.02,88.734,17.9,164.0,1
8.547,8.514,10.17642,6.6459,0.25,0.01,0.05,0.02,85.44,16.8,71.0,1
8.58,8.547,10.22403,6.66118,0.25,0.01,0.05,0.02,89.18,17.8,105.6,1
8.613,8.58,10.27207,6.67503,0.25,0.01,0.05,0.02,88.172,16.1,97.5,1
8.646,8.613,10.31963,6.69047,0.25,0.01,0.05,0.02,91.979,18.0,173.1,1
8.679,8.646,10.3675,6.70492,0.25,0.01,0.05,0.02,84.565,16.8,214.6,1
8.712,8.679,10.41482,6.72106,0.25,0.01,0.05,0.02,85.878,18.8,147.8,1
8.745,8.712,10.46285,6.73495,0.25,0.01,0.05,0.02,90.457,16.1,94.5,1
8.778,8.745,10.51073,6.74937,0.25,0.01,0.05,0.02,88.508,16.8,265.7,1
8.811,8.778,10.5581,6.76537,0.25,0.01,0.05,0.02,95.609,18.7,214.9,1
8.844,8.811,10.60559,6.78101,0.25,0.01,0.05,0.02,92.685,18.2,127.2,1
8.877,8.844,10.65353,6.7952,0.25,0.01,0.05,0.02,86.111,16.5,231.4,1
8.91,8.877,10.70159,6.809,0.25,0.01,0.05,0.02,93.154,16.0,220.8,1
8.943,8.91,10.74918,6.82435,0.25,0.01,0.05,0.02,85.723,17.9,164.9,1
